d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02932] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02933] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02934] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02935] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02935] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02936] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02937] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02938] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.02939] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.02940] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.02940] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.02942] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.02943] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.03018] added dtor for object 04212148, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.03624] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.03627] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.04185] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.04188] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04196] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04197] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04198] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04199] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04200] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04201] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04213] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04214] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.04284] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.04286] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.04287] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.04288] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.04289] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.04310] added dtor for object 04213298, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.04891] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.04893] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.05382] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.05385] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05459] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05460] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05461] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05462] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05463] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05464] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05465] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05466] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.05467] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.05468] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.05468] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.05469] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.05470] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.05481] added dtor for object 042143E8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.06067] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.06139] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.06654] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.06723] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06732] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06733] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06734] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06735] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06735] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06736] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06737] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06738] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.06739] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.06740] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.06741] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.06742] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.06742] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.06820] added dtor for object 04215538, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.07427] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.07431] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.07921] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.07924] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08001] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08003] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08004] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08004] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08005] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08006] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08007] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08008] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.08009] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.08009] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.08010] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.08011] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.08012] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.08023] added dtor for object 04216688, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.08686] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.08695] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.09178] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.09182] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09191] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09193] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09194] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09194] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09195] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09262] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09263] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09264] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.09265] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.09266] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.09267] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.09268] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.09269] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.09287] added dtor for object 042177D8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.09875] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.09878] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.10434] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.10438] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10447] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10449] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10450] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10450] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10451] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10452] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10453] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10454] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.10455] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.10456] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.10457] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.10458] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.10459] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.10535] added dtor for object 04218928, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.11127] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.11130] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.11708] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.11712] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11722] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11724] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11725] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11726] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11727] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11727] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11728] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11729] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.11730] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.11731] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.11732] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.11733] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.11734] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.11812] added dtor for object 04219A78, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.12401] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.12404] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.12903] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.12906] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.12987] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.12997] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.13003] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.13004] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.13071] Fake format
